Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-21 15:05:00+00:00,64150.80859375,64183.76171875,64150.80859375,64183.76171875,64183.76171875,13813760
2024-06-21 15:10:00+00:00,64179.8046875,64179.8046875,64163.51171875,64163.51171875,64163.51171875,0
2024-06-21 15:15:00+00:00,64156.90625,64156.90625,64036.3125,64036.3125,64036.3125,0
2024-06-21 15:20:00+00:00,64023.6484375,64040.4140625,63963.58984375,63963.58984375,63963.58984375,0
2024-06-21 15:25:00+00:00,63945.359375,63945.359375,63875.3125,63875.3125,63875.3125,0
2024-06-21 15:30:00+00:00,63881.91015625,63890.703125,63881.91015625,63890.703125,63890.703125,24492032
2024-06-21 15:35:00+00:00,63852.78125,63852.78125,63581.97265625,63591.80078125,63591.80078125,60938240
2024-06-21 15:40:00+00:00,63555.515625,63586.0546875,63536.9453125,63553.74609375,63553.74609375,112726016
2024-06-21 15:45:00+00:00,63415.6171875,63415.6171875,63409.375,63409.375,63409.375,24113152
2024-06-21 15:50:00+00:00,63512.75,63681.43359375,63512.75,63681.43359375,63681.43359375,51363840
2024-06-21 15:55:00+00:00,63667.484375,63683.25390625,63624.9453125,63624.9453125,63624.9453125,83396608
2024-06-21 16:00:00+00:00,63679.59765625,63679.59765625,63622.6328125,63622.6328125,63622.6328125,0
2024-06-21 16:05:00+00:00,63633.3984375,63633.3984375,63574.7578125,63574.7578125,63574.7578125,0
2024-06-21 16:10:00+00:00,63747.48046875,63763.29296875,63653.46484375,63653.46484375,63653.46484375,0
2024-06-21 16:15:00+00:00,63629.10546875,63720.04296875,63629.10546875,63709.734375,63709.734375,0
2024-06-21 16:20:00+00:00,63702.703125,63728.34765625,63702.703125,63728.17578125,63728.17578125,0
2024-06-21 16:25:00+00:00,63655.3046875,63655.3046875,63611.0703125,63611.0703125,63611.0703125,0
2024-06-21 16:30:00+00:00,63660.69140625,63729.9375,63660.69140625,63729.9375,63729.9375,0
2024-06-21 16:35:00+00:00,63725.30859375,63728.51953125,63725.30859375,63727.81640625,63727.81640625,0
2024-06-21 16:40:00+00:00,63729.890625,63729.890625,63721.71875,63728.24609375,63728.24609375,0
2024-06-21 16:45:00+00:00,63695.3984375,63711.48828125,63691.24609375,63711.48828125,63711.48828125,0
2024-06-21 16:50:00+00:00,63711.7265625,63719.21484375,63675.828125,63690.4296875,63690.4296875,0
2024-06-21 16:55:00+00:00,63674.8203125,63674.8203125,63565.6875,63565.6875,63565.6875,819200
2024-06-21 17:00:00+00:00,63604.7890625,63604.7890625,63557.83984375,63566.34765625,63566.34765625,0
2024-06-21 17:05:00+00:00,63604.39453125,63707.88671875,63604.39453125,63698.21484375,63698.21484375,20342784
2024-06-21 17:10:00+00:00,63801.94921875,63801.94921875,63768.22265625,63768.22265625,63768.22265625,61284352
2024-06-21 17:15:00+00:00,63729.0703125,63729.0703125,63653.44140625,63653.44140625,63653.44140625,0
2024-06-21 17:20:00+00:00,63555.34375,63555.34375,63467.671875,63467.671875,63467.671875,4624384
2024-06-21 17:25:00+00:00,63437.4140625,63545.20703125,63437.4140625,63543.04296875,63543.04296875,45942784
2024-06-21 17:30:00+00:00,63547.56640625,63561.4375,63515.203125,63515.203125,63515.203125,6612992
2024-06-21 17:35:00+00:00,63446.35546875,63477.625,63446.35546875,63477.625,63477.625,0
2024-06-21 17:40:00+00:00,63551.56640625,63666.37109375,63551.56640625,63666.37109375,63666.37109375,29163520
2024-06-21 17:45:00+00:00,63745.546875,63749.8671875,63727.7265625,63727.7265625,63727.7265625,41211904
2024-06-21 17:50:00+00:00,63739.15625,63762.58203125,63739.15625,63762.58203125,63762.58203125,9947136
2024-06-21 17:55:00+00:00,63709.22265625,63709.22265625,63633.53515625,63633.53515625,63633.53515625,0
2024-06-21 18:00:00+00:00,63622.21484375,63645.08203125,63622.21484375,63645.08203125,63645.08203125,0
2024-06-21 18:05:00+00:00,63683.0859375,63688.9921875,63660.34765625,63660.34765625,63660.34765625,0
2024-06-21 18:10:00+00:00,63682.796875,63762.55859375,63682.796875,63762.55859375,63762.55859375,0
2024-06-21 18:15:00+00:00,63752.078125,63885.2109375,63752.078125,63885.2109375,63885.2109375,23705600
2024-06-21 18:20:00+00:00,63856.26171875,63856.26171875,63785.0859375,63785.0859375,63785.0859375,12744704
2024-06-21 18:25:00+00:00,63771.40234375,63895.37890625,63771.40234375,63895.37890625,63895.37890625,25487360
2024-06-21 18:30:00+00:00,63929.6328125,63929.6328125,63879.71875,63879.71875,63879.71875,24889344
2024-06-21 18:35:00+00:00,63936.046875,63954.11328125,63873.04296875,63876.6875,63876.6875,60659712
2024-06-21 18:40:00+00:00,63875.65234375,63942.23046875,63875.65234375,63942.23046875,63942.23046875,29456384
2024-06-21 18:45:00+00:00,63974.89453125,63996.421875,63974.89453125,63996.421875,63996.421875,41564160
2024-06-21 18:50:00+00:00,63996.09765625,64023.4921875,63961.92578125,64023.4921875,64023.4921875,31352832
2024-06-21 18:55:00+00:00,64027.92578125,64107.53515625,64027.92578125,64107.53515625,64107.53515625,41007104
2024-06-21 19:00:00+00:00,64112.23046875,64112.23046875,64046.14453125,64046.14453125,64046.14453125,0
2024-06-21 19:05:00+00:00,64057.30078125,64089.1171875,63985.33203125,63985.33203125,63985.33203125,79106048
2024-06-21 19:10:00+00:00,63910.93359375,63932.88671875,63910.93359375,63927.09765625,63927.09765625,17094656
2024-06-21 19:15:00+00:00,63927.6484375,63984.328125,63927.6484375,63984.328125,63984.328125,41861120
2024-06-21 19:20:00+00:00,64005.98828125,64022.84765625,63978.16796875,63978.16796875,63978.16796875,30169088
2024-06-21 19:25:00+00:00,64027.33203125,64027.33203125,63983.171875,63983.171875,63983.171875,14159872
2024-06-21 19:30:00+00:00,63984.40234375,64042.65625,63984.40234375,64042.65625,64042.65625,0
2024-06-21 19:35:00+00:00,64045.7578125,64072.94921875,64043.8046875,64072.94921875,64072.94921875,0
2024-06-21 19:40:00+00:00,64059.4375,64071.33203125,64048.26953125,64071.33203125,64071.33203125,0
2024-06-21 19:45:00+00:00,64086.55078125,64086.55078125,64046.94921875,64060.6015625,64060.6015625,0
2024-06-21 19:50:00+00:00,64059.1640625,64166.83203125,64059.1640625,64166.83203125,64166.83203125,0
2024-06-21 19:55:00+00:00,64181.9609375,64182.859375,64149.23828125,64149.23828125,64149.23828125,0
2024-06-21 20:00:00+00:00,64315.1328125,64315.1328125,64273.0625,64273.0625,64273.0625,0
2024-06-21 20:05:00+00:00,64322.7421875,64348.32421875,64322.7421875,64344.01953125,64344.01953125,0
2024-06-21 20:10:00+00:00,64334.0390625,64334.0390625,64226.9296875,64229.41796875,64229.41796875,0
2024-06-21 20:15:00+00:00,64250.0078125,64266.15625,64250.0078125,64266.15625,64266.15625,1687552
2024-06-21 20:20:00+00:00,64383.03515625,64383.03515625,64301.625,64301.625,64301.625,38881280
2024-06-21 20:25:00+00:00,64297.05859375,64297.05859375,64280.609375,64280.609375,64280.609375,18413568
2024-06-21 20:30:00+00:00,64260.3671875,64260.3671875,64131.421875,64131.421875,64131.421875,9820160
2024-06-21 20:35:00+00:00,64157.01171875,64157.01171875,64099.328125,64099.328125,64099.328125,22935552
2024-06-21 20:40:00+00:00,64095.125,64095.125,64080.61328125,64095.08984375,64095.08984375,9713664
2024-06-21 20:45:00+00:00,64131.27734375,64146.37109375,64128.60546875,64146.37109375,64146.37109375,17534976
2024-06-21 20:50:00+00:00,64151.109375,64151.109375,64099.875,64099.875,64099.875,38023168
2024-06-21 20:55:00+00:00,64105.76953125,64118.7578125,64105.76953125,64118.7578125,64118.7578125,20578304
2024-06-21 21:00:00+00:00,64145.55078125,64145.55078125,64124.6484375,64132.51171875,64132.51171875,0
2024-06-21 21:05:00+00:00,64166.33984375,64166.33984375,64142.97265625,64144.83203125,64144.83203125,0
2024-06-21 21:10:00+00:00,64124.70703125,64124.70703125,64088.96484375,64088.96484375,64088.96484375,16060416
2024-06-21 21:15:00+00:00,64102.4921875,64102.4921875,64005.33984375,64005.33984375,64005.33984375,25636864
2024-06-21 21:20:00+00:00,63994.34765625,63994.34765625,63885.05078125,63885.05078125,63885.05078125,33173504
2024-06-21 21:25:00+00:00,63836.93359375,63870.22265625,63829.49609375,63870.22265625,63870.22265625,30203904
2024-06-21 21:30:00+00:00,63872.69921875,63887.69921875,63872.69921875,63887.69921875,63887.69921875,45971456
2024-06-21 21:35:00+00:00,63947.7578125,63978.0546875,63947.7578125,63978.0546875,63978.0546875,9930752
2024-06-21 21:40:00+00:00,63996.109375,64015.65625,63989.0703125,63989.0703125,63989.0703125,21383168
2024-06-21 21:45:00+00:00,64003.6875,64046.9765625,64003.6875,64046.9765625,64046.9765625,0
2024-06-21 21:50:00+00:00,64026.78515625,64055.9140625,64026.78515625,64055.9140625,64055.9140625,7675904
2024-06-21 21:55:00+00:00,64027.28125,64027.28125,64005.8828125,64024.15234375,64024.15234375,12509184
2024-06-21 22:00:00+00:00,64046.46875,64094.3828125,64046.46875,64094.3828125,64094.3828125,0
2024-06-21 22:05:00+00:00,64071.140625,64093.6640625,64071.140625,64093.6640625,64093.6640625,0
2024-06-21 22:10:00+00:00,64108.44921875,64122.609375,64108.44921875,64122.609375,64122.609375,8161280
2024-06-21 22:15:00+00:00,64129.2734375,64150.23046875,64129.2734375,64139.8828125,64139.8828125,12871680
2024-06-21 22:20:00+00:00,64125.96484375,64157.8046875,64125.96484375,64154.22265625,64154.22265625,37371904
2024-06-21 22:25:00+00:00,64157.3984375,64157.3984375,64143.02734375,64146.55078125,64146.55078125,13197312
2024-06-21 22:30:00+00:00,64148.63671875,64154.78125,64144.921875,64154.78125,64154.78125,4956160
2024-06-21 22:35:00+00:00,64145.046875,64145.046875,64134.98046875,64136.0234375,64136.0234375,0
2024-06-21 22:40:00+00:00,64125.21875,64129.39453125,64125.21875,64126.61328125,64126.61328125,0
2024-06-21 22:45:00+00:00,64153.203125,64153.203125,64138.85546875,64138.85546875,64138.85546875,17033216
2024-06-21 22:50:00+00:00,64146.36328125,64146.36328125,64132.37109375,64134.82421875,64134.82421875,0
2024-06-21 22:55:00+00:00,64139.86328125,64139.86328125,64129.1484375,64129.1484375,64129.1484375,1325056
2024-06-21 23:00:00+00:00,64129.625,64150.73046875,64129.625,64150.73046875,64150.73046875,0
2024-06-21 23:05:00+00:00,64152.10546875,64152.10546875,64105.09765625,64115.64453125,64115.64453125,0
2024-06-21 23:10:00+00:00,64158.39453125,64185.76171875,64158.39453125,64185.76171875,64185.76171875,0
2024-06-21 23:15:00+00:00,64179.41015625,64179.41015625,64108.46484375,64108.46484375,64108.46484375,2791424
2024-06-21 23:20:00+00:00,64099.19140625,64112.01953125,64095.84375,64095.84375,64095.84375,0
2024-06-21 23:25:00+00:00,64091.77734375,64091.77734375,64066.8671875,64076.7734375,64076.7734375,0
2024-06-21 23:30:00+00:00,64083.8125,64111.140625,64083.8125,64111.140625,64111.140625,0
2024-06-21 23:35:00+00:00,64103.53515625,64103.53515625,64077.12109375,64084.3671875,64084.3671875,0
2024-06-21 23:40:00+00:00,64079.76953125,64081.9140625,64068.11328125,64068.11328125,64068.11328125,0
2024-06-21 23:45:00+00:00,64081.3671875,64084.43359375,64074.46484375,64074.46484375,64074.46484375,0
2024-06-21 23:50:00+00:00,64078.07421875,64080.171875,64074.80859375,64080.171875,64080.171875,5165056
2024-06-21 23:55:00+00:00,64066.10546875,64076.80078125,64066.10546875,64076.80078125,64076.80078125,0
2024-06-22 00:00:00+00:00,64113.86328125,64148.1953125,64113.86328125,64148.1953125,64148.1953125,0
2024-06-22 00:05:00+00:00,64132.77734375,64140.5078125,64132.77734375,64140.5078125,64140.5078125,0
2024-06-22 00:10:00+00:00,64135.72265625,64135.72265625,64094.50390625,64094.50390625,64094.50390625,0
2024-06-22 00:15:00+00:00,64088.23828125,64105.03515625,64088.23828125,64100.5078125,64100.5078125,0
2024-06-22 00:20:00+00:00,64113.8984375,64113.8984375,64099.52734375,64113.26171875,64113.26171875,0
2024-06-22 00:25:00+00:00,64119.16796875,64119.16796875,64058.24609375,64058.24609375,64058.24609375,0
2024-06-22 00:30:00+00:00,64048.19921875,64063.640625,64048.19921875,64063.640625,64063.640625,0
2024-06-22 00:35:00+00:00,64063.4453125,64072.93359375,63975.42578125,63975.42578125,63975.42578125,0
2024-06-22 00:40:00+00:00,63964.3984375,63964.3984375,63929.7578125,63937.23046875,63937.23046875,327680
2024-06-22 00:45:00+00:00,63964.61328125,63982.3203125,63964.61328125,63982.3203125,63982.3203125,1935360
2024-06-22 00:50:00+00:00,63965.01171875,63975.07421875,63960.03125,63960.03125,63960.03125,0
2024-06-22 00:55:00+00:00,63968.40234375,64027.62890625,63968.40234375,64027.62890625,64027.62890625,0
2024-06-22 01:00:00+00:00,64024.421875,64055.484375,64024.421875,64055.484375,64055.484375,0
2024-06-22 01:05:00+00:00,64066.95703125,64102.8359375,64066.95703125,64102.8359375,64102.8359375,0
2024-06-22 01:10:00+00:00,64124.52734375,64132.2890625,64122.7890625,64122.7890625,64122.7890625,0
2024-06-22 01:15:00+00:00,64117.01953125,64117.63671875,64095.9375,64095.9375,64095.9375,0
2024-06-22 01:20:00+00:00,64078.28515625,64078.56640625,64075.421875,64075.421875,64075.421875,0
2024-06-22 01:25:00+00:00,64043.95703125,64054.46875,64043.95703125,64054.46875,64054.46875,0
2024-06-22 01:30:00+00:00,64054.61328125,64064.69140625,64054.61328125,64063.82421875,64063.82421875,0
2024-06-22 01:35:00+00:00,64087.65234375,64108.484375,64086.38671875,64108.484375,64108.484375,0
2024-06-22 01:40:00+00:00,64136.1796875,64136.1796875,64127.6875,64135.7421875,64135.7421875,0
2024-06-22 01:45:00+00:00,64131.296875,64133.79296875,64123.8828125,64133.79296875,64133.79296875,0
2024-06-22 01:50:00+00:00,64160.6484375,64186.296875,64160.6484375,64182.5546875,64182.5546875,0
2024-06-22 01:55:00+00:00,64185.7734375,64185.7734375,64143.44921875,64143.44921875,64143.44921875,0
2024-06-22 02:00:00+00:00,64126.0859375,64181.16015625,64126.0859375,64181.16015625,64181.16015625,0
2024-06-22 02:05:00+00:00,64176.953125,64180.2578125,64170.12109375,64180.2578125,64180.2578125,0
2024-06-22 02:10:00+00:00,64280.30078125,64283.421875,64270.65234375,64270.65234375,64270.65234375,21559296
2024-06-22 02:15:00+00:00,64266.31640625,64266.31640625,64234.109375,64234.109375,64234.109375,0
2024-06-22 02:20:00+00:00,64244.0234375,64280.39453125,64244.0234375,64254.68359375,64254.68359375,0
2024-06-22 02:25:00+00:00,64239.21484375,64239.21484375,64224.92578125,64228.55859375,64228.55859375,25171968
2024-06-22 02:30:00+00:00,64226.46875,64236.8984375,64226.46875,64236.8984375,64236.8984375,0
2024-06-22 02:35:00+00:00,64230.73046875,64237.83984375,64214.3828125,64237.83984375,64237.83984375,0
2024-06-22 02:40:00+00:00,64232.53125,64274.75390625,64232.53125,64274.75390625,64274.75390625,0
2024-06-22 02:45:00+00:00,64221.828125,64221.828125,64218.94140625,64218.94140625,64218.94140625,0
2024-06-22 02:50:00+00:00,64214.25,64255.2890625,64214.25,64255.2890625,64255.2890625,0
2024-06-22 02:55:00+00:00,64246.4921875,64281.015625,64246.4921875,64281.015625,64281.015625,0
2024-06-22 03:00:00+00:00,64262.92578125,64281.1953125,64260.67578125,64260.67578125,64260.67578125,0
2024-06-22 03:05:00+00:00,64283.890625,64283.890625,64262.52734375,64262.52734375,64262.52734375,0
2024-06-22 03:10:00+00:00,64270.40234375,64278.1796875,64270.40234375,64273.10546875,64273.10546875,0
2024-06-22 03:15:00+00:00,64285.84375,64288.7265625,64285.84375,64286.37890625,64286.37890625,0
2024-06-22 03:20:00+00:00,64286.3671875,64286.3671875,64248.0546875,64248.0546875,64248.0546875,0
2024-06-22 03:25:00+00:00,64260.734375,64287.375,64260.734375,64287.375,64287.375,0
2024-06-22 03:30:00+00:00,64282.203125,64284.30859375,64278.42578125,64284.30859375,64284.30859375,0
2024-06-22 03:35:00+00:00,64254.84765625,64278.07421875,64248.71484375,64260.41796875,64260.41796875,0
2024-06-22 03:40:00+00:00,64262.2734375,64265.51953125,64255.03125,64262.98046875,64262.98046875,5398528
2024-06-22 03:45:00+00:00,64240.12109375,64240.12109375,64237.30859375,64237.30859375,64237.30859375,0
2024-06-22 03:50:00+00:00,64245.0234375,64260.14453125,64245.0234375,64260.14453125,64260.14453125,0
2024-06-22 03:55:00+00:00,64263.453125,64278.5625,64263.453125,64278.5625,64278.5625,0
2024-06-22 04:00:00+00:00,64280.4296875,64299.4296875,64263.2578125,64263.2578125,64263.2578125,0
2024-06-22 04:05:00+00:00,64263.91015625,64274.41796875,64263.16015625,64268.7578125,64268.7578125,0
2024-06-22 04:10:00+00:00,64262.44921875,64262.44921875,64252.640625,64252.640625,64252.640625,0
2024-06-22 04:15:00+00:00,64248.171875,64248.171875,64241.55859375,64241.94921875,64241.94921875,0
2024-06-22 04:20:00+00:00,64246.265625,64246.265625,64227.80859375,64229.22265625,64229.22265625,0
2024-06-22 04:25:00+00:00,64231.58984375,64236.55078125,64231.58984375,64236.55078125,64236.55078125,0
2024-06-22 04:30:00+00:00,64235.22265625,64245.6640625,64228.7109375,64228.7109375,64228.7109375,0
2024-06-22 04:35:00+00:00,64225.578125,64239.86328125,64225.578125,64236.9140625,64236.9140625,0
2024-06-22 04:40:00+00:00,64237.25,64248.33203125,64237.25,64248.33203125,64248.33203125,0
2024-06-22 04:45:00+00:00,64250.203125,64271.99609375,64250.203125,64267.453125,64267.453125,0
2024-06-22 04:50:00+00:00,64270.6640625,64283.77734375,64270.6640625,64283.77734375,64283.77734375,0
2024-06-22 04:55:00+00:00,64282.99609375,64320.49609375,64282.99609375,64320.49609375,64320.49609375,0
2024-06-22 05:00:00+00:00,64322.31640625,64322.31640625,64313.0625,64313.0625,64313.0625,0
2024-06-22 05:05:00+00:00,64308.56640625,64311.28515625,64302.29296875,64302.29296875,64302.29296875,0
2024-06-22 05:10:00+00:00,64267.078125,64268.640625,64248.92578125,64248.92578125,64248.92578125,0
2024-06-22 05:15:00+00:00,64255.5234375,64261.61328125,64251.09765625,64251.09765625,64251.09765625,0
2024-06-22 05:20:00+00:00,64253.0078125,64278.3828125,64253.0078125,64278.3828125,64278.3828125,0
2024-06-22 05:25:00+00:00,64286.51953125,64296.4609375,64282.12109375,64296.4609375,64296.4609375,0
2024-06-22 05:30:00+00:00,64345.078125,64354.125,64345.078125,64354.125,64354.125,4990976
2024-06-22 05:35:00+00:00,64316.15234375,64328.09765625,64312.60546875,64328.09765625,64328.09765625,23402496
2024-06-22 05:40:00+00:00,64338.6875,64364.484375,64338.6875,64341.31640625,64341.31640625,21049344
2024-06-22 05:45:00+00:00,64343.02734375,64364.84765625,64343.02734375,64364.84765625,64364.84765625,356352
2024-06-22 05:50:00+00:00,64383.3984375,64383.3984375,64356.84375,64356.84375,64356.84375,29011968
2024-06-22 05:55:00+00:00,64368.71484375,64400.6640625,64368.71484375,64400.6640625,64400.6640625,1050624
2024-06-22 06:00:00+00:00,64387.28125,64387.28125,64355.671875,64370.08984375,64370.08984375,0
2024-06-22 06:05:00+00:00,64403.9921875,64403.9921875,64376.2265625,64390.87890625,64390.87890625,0
2024-06-22 06:10:00+00:00,64385.62109375,64403.859375,64385.62109375,64393.85546875,64393.85546875,0
2024-06-22 06:15:00+00:00,64395.15234375,64413.23828125,64395.15234375,64413.23828125,64413.23828125,0
2024-06-22 06:20:00+00:00,64423.015625,64423.015625,64370.86328125,64370.86328125,64370.86328125,0
2024-06-22 06:25:00+00:00,64348.01953125,64370.421875,64348.01953125,64363.02734375,64363.02734375,0
2024-06-22 06:30:00+00:00,64360.1640625,64369.046875,64350.07421875,64369.046875,64369.046875,0
2024-06-22 06:35:00+00:00,64404.7890625,64411.609375,64404.7890625,64411.609375,64411.609375,37593088
2024-06-22 06:40:00+00:00,64424.80078125,64433.2421875,64416.359375,64433.2421875,64433.2421875,8683520
2024-06-22 06:45:00+00:00,64449.2578125,64471.3671875,64449.2578125,64471.3671875,64471.3671875,13930496
2024-06-22 06:50:00+00:00,64440.6796875,64440.6796875,64413.48046875,64417.2265625,64417.2265625,34985984
2024-06-22 06:55:00+00:00,64401.32421875,64401.32421875,64382.5078125,64382.5078125,64382.5078125,12177408
2024-06-22 07:00:00+00:00,64386.4765625,64394.9296875,64386.4765625,64394.9296875,64394.9296875,0
2024-06-22 07:05:00+00:00,64406.71875,64406.71875,64383.34375,64383.34375,64383.34375,0
2024-06-22 07:10:00+00:00,64382.8046875,64382.8046875,64325.69921875,64325.69921875,64325.69921875,25202688
2024-06-22 07:15:00+00:00,64331.16796875,64331.16796875,64299.140625,64299.140625,64299.140625,1814528
2024-06-22 07:20:00+00:00,64314.85546875,64355.2265625,64314.85546875,64355.2265625,64355.2265625,27039744
2024-06-22 07:25:00+00:00,64356.5,64358.26171875,64356.5,64358.26171875,64358.26171875,4634624
2024-06-22 07:30:00+00:00,64359.46484375,64373.25390625,64357.546875,64373.25390625,64373.25390625,0
2024-06-22 07:35:00+00:00,64393.1953125,64405.7109375,64372.16796875,64405.7109375,64405.7109375,11583488
2024-06-22 07:40:00+00:00,64408.87890625,64433.38671875,64408.87890625,64433.38671875,64433.38671875,30502912
2024-06-22 07:45:00+00:00,64437.51953125,64447.42578125,64418.84765625,64447.42578125,64447.42578125,0
2024-06-22 07:50:00+00:00,64437.15625,64437.15625,64418.578125,64433.15234375,64433.15234375,0
2024-06-22 07:55:00+00:00,64474.7421875,64474.7421875,64467.84375,64468.8515625,64468.8515625,0
2024-06-22 08:00:00+00:00,64471.94921875,64475.46875,64462.09765625,64462.09765625,64462.09765625,0
2024-06-22 08:05:00+00:00,64439.99609375,64448.55859375,64371.24609375,64371.24609375,64371.24609375,0
2024-06-22 08:10:00+00:00,64339.60546875,64358.86328125,64339.60546875,64358.86328125,64358.86328125,0
2024-06-22 08:15:00+00:00,64359.4453125,64359.4453125,64331.21484375,64331.21484375,64331.21484375,0
2024-06-22 08:20:00+00:00,64322.12890625,64323.02734375,64305.30078125,64321.44921875,64321.44921875,0
2024-06-22 08:25:00+00:00,64326.81640625,64329.1171875,64314.6640625,64314.6640625,64314.6640625,0
2024-06-22 08:30:00+00:00,64318.12890625,64318.12890625,64296.546875,64296.546875,64296.546875,0
2024-06-22 08:35:00+00:00,64307.68359375,64312.41796875,64306.49609375,64312.41796875,64312.41796875,0
2024-06-22 08:40:00+00:00,64310.98828125,64310.98828125,64294.33984375,64295.6171875,64295.6171875,0
2024-06-22 08:45:00+00:00,64294.6640625,64306.6171875,64294.6640625,64301.875,64301.875,0
2024-06-22 08:50:00+00:00,64303.3203125,64303.3203125,64276.71484375,64276.71484375,64276.71484375,0
2024-06-22 08:55:00+00:00,64276.2265625,64276.2265625,64267.92578125,64267.92578125,64267.92578125,0
2024-06-22 09:00:00+00:00,64259.66015625,64271.41796875,64259.66015625,64271.41796875,64271.41796875,0
2024-06-22 09:05:00+00:00,64264.6953125,64264.6953125,64251.296875,64251.66015625,64251.66015625,0
2024-06-22 09:10:00+00:00,64250.1015625,64255.921875,64250.1015625,64255.921875,64255.921875,0
2024-06-22 09:15:00+00:00,64263.05078125,64263.05078125,64223.54296875,64223.54296875,64223.54296875,0
2024-06-22 09:20:00+00:00,64200.85546875,64286.70703125,64200.85546875,64283.6171875,64283.6171875,0
2024-06-22 09:25:00+00:00,64282.453125,64282.453125,64267.85546875,64270.734375,64270.734375,0
2024-06-22 09:30:00+00:00,64279.02734375,64279.02734375,64266.84375,64269.07421875,64269.07421875,0
2024-06-22 09:35:00+00:00,64261.5546875,64270.5625,64261.5546875,64264.05078125,64264.05078125,0
2024-06-22 09:40:00+00:00,64240.15625,64240.15625,64224.421875,64237.67578125,64237.67578125,0
2024-06-22 09:45:00+00:00,64265.421875,64265.53515625,64263.32421875,64263.32421875,64263.32421875,0
2024-06-22 09:50:00+00:00,64267.59375,64276.57421875,64266.328125,64276.57421875,64276.57421875,0
2024-06-22 09:55:00+00:00,64285.6953125,64294.64453125,64285.6953125,64294.64453125,64294.64453125,0
2024-06-22 10:00:00+00:00,64293.99609375,64293.99609375,64257.69140625,64257.69140625,64257.69140625,0
2024-06-22 10:05:00+00:00,64251.2421875,64282.8515625,64251.2421875,64282.8515625,64282.8515625,0
2024-06-22 10:10:00+00:00,64319.12109375,64319.12109375,64292.78515625,64292.78515625,64292.78515625,0
2024-06-22 10:15:00+00:00,64300.89453125,64334.1171875,64300.89453125,64334.1171875,64334.1171875,0
2024-06-22 10:20:00+00:00,64309.94921875,64328.0703125,64297.3984375,64297.3984375,64297.3984375,0
2024-06-22 10:25:00+00:00,64265.83203125,64269.2109375,64251.9765625,64269.2109375,64269.2109375,0
2024-06-22 10:30:00+00:00,64270.36328125,64270.36328125,64255.51171875,64255.51171875,64255.51171875,0
2024-06-22 10:35:00+00:00,64244.1171875,64252.67578125,64244.1171875,64252.67578125,64252.67578125,0
2024-06-22 10:40:00+00:00,64275.81640625,64275.81640625,64270.41796875,64270.41796875,64270.41796875,0
2024-06-22 10:45:00+00:00,64274.046875,64274.38671875,64270.33203125,64274.38671875,64274.38671875,0
2024-06-22 10:50:00+00:00,64272.83984375,64272.83984375,64269.30078125,64272.8046875,64272.8046875,0
2024-06-22 10:55:00+00:00,64271.4609375,64280.55859375,64271.4609375,64278.203125,64278.203125,0
2024-06-22 11:00:00+00:00,64276.68359375,64281.4296875,64274.0703125,64274.0703125,64274.0703125,0
2024-06-22 11:05:00+00:00,64274.0703125,64278.3125,64270.4296875,64278.3125,64278.3125,0
2024-06-22 11:10:00+00:00,64283.53125,64283.53125,64274.60546875,64274.60546875,64274.60546875,0
2024-06-22 11:15:00+00:00,64265.25,64265.25,64252.78125,64261.36328125,64261.36328125,0
2024-06-22 11:20:00+00:00,64229.421875,64237.30078125,64229.421875,64237.30078125,64237.30078125,0
2024-06-22 11:25:00+00:00,64223.828125,64226.25390625,64223.02734375,64223.02734375,64223.02734375,0
2024-06-22 11:30:00+00:00,64224.2890625,64226.3046875,64224.2890625,64224.3671875,64224.3671875,0
2024-06-22 11:35:00+00:00,64228.7109375,64238.26171875,64228.7109375,64233.24609375,64233.24609375,0
2024-06-22 11:40:00+00:00,64245.03515625,64250.08203125,64241.734375,64250.08203125,64250.08203125,0
2024-06-22 11:45:00+00:00,64253.81640625,64269.78125,64253.81640625,64269.78125,64269.78125,0
2024-06-22 11:50:00+00:00,64262.125,64273.12890625,64235.52734375,64235.52734375,64235.52734375,0
2024-06-22 11:55:00+00:00,64230.08203125,64233.1796875,64223.73828125,64233.1796875,64233.1796875,0
2024-06-22 12:00:00+00:00,64232.640625,64244.1875,64232.640625,64243.8125,64243.8125,0
2024-06-22 12:05:00+00:00,64240.30859375,64255.2578125,64239.85546875,64255.2578125,64255.2578125,0
2024-06-22 12:10:00+00:00,64257.79296875,64264.01953125,64254.328125,64264.01953125,64264.01953125,0
2024-06-22 12:15:00+00:00,64259.515625,64265.05078125,64259.515625,64265.05078125,64265.05078125,0
2024-06-22 12:20:00+00:00,64256.93359375,64311.6015625,64256.93359375,64311.6015625,64311.6015625,0
2024-06-22 12:25:00+00:00,64301.80859375,64309.05859375,64300.55859375,64309.05859375,64309.05859375,0
2024-06-22 12:30:00+00:00,64297.3828125,64297.3828125,64284.12890625,64284.12890625,64284.12890625,0
2024-06-22 12:35:00+00:00,64287.55078125,64287.55078125,64277.578125,64277.578125,64277.578125,0
2024-06-22 12:40:00+00:00,64289.65625,64307.734375,64289.65625,64307.734375,64307.734375,0
2024-06-22 12:45:00+00:00,64292.94140625,64292.98046875,64290.703125,64290.703125,64290.703125,0
2024-06-22 12:50:00+00:00,64248.61328125,64267.81640625,64248.61328125,64267.81640625,64267.81640625,0
